21	6.96926e-310	7.58274e-312
21.01	6.96926e-310	7.58274e-312
21.02	6.96926e-310	7.58274e-312
21.03	6.96926e-310	7.58274e-312
21.04	6.96926e-310	7.58274e-312
21.05	6.96926e-310	7.58274e-312
21.06	6.96926e-310	7.58274e-312
21.07	6.96926e-310	7.58274e-312
21.08	6.96926e-310	7.58274e-312
21.09	6.96926e-310	7.58274e-312
21.1	6.96926e-310	7.58274e-312
21.11	6.96926e-310	7.58274e-312
21.12	6.96926e-310	7.58274e-312
21.13	6.96926e-310	7.58274e-312
21.14	6.96926e-310	7.58274e-312
21.15	6.96926e-310	7.58274e-312
21.16	6.96926e-310	7.58274e-312
21.17	6.96926e-310	7.58274e-312
21.18	6.96926e-310	7.58274e-312
21.19	6.96926e-310	7.58274e-312
21.2	6.96926e-310	7.58274e-312
21.21	6.96926e-310	7.58274e-312
21.22	6.96926e-310	7.58274e-312
21.23	6.96926e-310	7.58274e-312
21.24	6.96926e-310	7.58274e-312
21.25	6.96926e-310	7.58274e-312
21.26	6.96926e-310	7.58274e-312
21.27	6.96926e-310	7.58274e-312
21.28	6.96926e-310	7.58274e-312
21.29	6.96926e-310	7.58274e-312
21.3	6.96926e-310	7.58274e-312
21.31	6.96926e-310	7.58274e-312
21.32	6.96926e-310	7.58274e-312
21.33	6.96926e-310	7.58274e-312
21.34	6.96926e-310	7.58274e-312
21.35	6.96926e-310	7.58274e-312
21.36	6.96926e-310	7.58274e-312
21.37	6.96926e-310	7.58274e-312
21.38	6.96926e-310	7.58274e-312
21.39	6.96926e-310	7.58274e-312
21.4	6.96926e-310	7.58274e-312
21.41	6.96926e-310	7.58274e-312
21.42	6.96926e-310	7.58274e-312
21.43	6.96926e-310	7.58274e-312
21.44	6.96926e-310	7.58274e-312
21.45	6.96926e-310	7.58274e-312
21.46	6.96926e-310	7.58274e-312
21.47	6.96926e-310	7.58274e-312
21.48	6.96926e-310	7.58274e-312
21.49	6.96926e-310	7.58274e-312
21.5	6.96926e-310	7.58274e-312
21.51	6.96926e-310	7.58274e-312
21.52	6.96926e-310	7.58274e-312
21.53	6.96926e-310	7.58274e-312
21.54	6.96926e-310	7.58274e-312
21.55	6.96926e-310	7.58274e-312
21.56	6.96926e-310	7.58274e-312
21.57	6.96926e-310	7.58274e-312
21.58	6.96926e-310	7.58274e-312
21.59	6.96926e-310	7.58274e-312
21.6	6.96926e-310	7.58274e-312
21.61	6.96926e-310	7.58274e-312
21.62	6.96926e-310	7.58274e-312
21.63	6.96926e-310	7.58274e-312
21.64	6.96926e-310	7.58274e-312
21.65	6.96926e-310	7.58274e-312
21.66	6.96926e-310	7.58274e-312
21.67	6.96926e-310	7.58274e-312
21.68	6.96926e-310	7.58274e-312
21.69	6.96926e-310	7.58274e-312
21.7	6.96926e-310	7.58274e-312
21.71	6.96926e-310	7.58274e-312
21.72	6.96926e-310	7.58274e-312
21.73	6.96926e-310	7.58274e-312
21.74	6.96926e-310	7.58274e-312
21.75	6.96926e-310	7.58274e-312
21.76	6.96926e-310	7.58274e-312
21.77	6.96926e-310	7.58274e-312
21.78	6.96926e-310	7.58274e-312
21.79	6.96926e-310	7.58274e-312
21.8	6.96926e-310	7.58274e-312
21.81	6.96926e-310	7.58274e-312
21.82	6.96926e-310	7.58274e-312
21.83	6.96926e-310	7.58274e-312
21.84	6.96926e-310	7.58274e-312
21.85	6.96926e-310	7.58274e-312
21.86	6.96926e-310	7.58274e-312
21.87	6.96926e-310	7.58274e-312
21.88	6.96926e-310	7.58274e-312
21.89	6.96926e-310	7.58274e-312
21.9	6.96926e-310	7.58274e-312
21.91	6.96926e-310	7.58274e-312
21.92	6.96926e-310	7.58274e-312
21.93	6.96926e-310	7.58274e-312
21.94	6.96926e-310	7.58274e-312
21.95	6.96926e-310	7.58274e-312
21.96	6.96926e-310	7.58274e-312
21.97	6.96926e-310	7.58274e-312
21.98	6.96926e-310	7.58274e-312
21.99	6.96926e-310	7.58274e-312
22	6.96926e-310	7.58274e-312
22.01	6.96926e-310	7.58274e-312
22.02	6.96926e-310	7.58274e-312
22.03	6.96926e-310	7.58274e-312
22.04	6.96926e-310	7.58274e-312
22.05	6.96926e-310	7.58274e-312
22.06	6.96926e-310	7.58274e-312
22.07	6.96926e-310	7.58274e-312
22.08	6.96926e-310	7.58274e-312
22.09	6.96926e-310	7.58274e-312
22.1	6.96926e-310	7.58274e-312
22.11	6.96926e-310	7.58274e-312
22.12	6.96926e-310	7.58274e-312
22.13	6.96926e-310	7.58274e-312
22.14	6.96926e-310	7.58274e-312
22.15	6.96926e-310	7.58274e-312
22.16	6.96926e-310	7.58274e-312
22.17	6.96926e-310	7.58274e-312
22.18	6.96926e-310	7.58274e-312
22.19	6.96926e-310	7.58274e-312
22.2	6.96926e-310	7.58274e-312
22.21	6.96926e-310	7.58274e-312
22.22	6.96926e-310	7.58274e-312
22.23	6.96926e-310	7.58274e-312
22.24	6.96926e-310	7.58274e-312
22.25	6.96926e-310	7.58274e-312
22.26	6.96926e-310	7.58274e-312
22.27	6.96926e-310	7.58274e-312
22.28	6.96926e-310	7.58274e-312
22.29	6.96926e-310	7.58274e-312
22.3	6.96926e-310	7.58274e-312
22.31	6.96926e-310	7.58274e-312
22.32	6.96926e-310	7.58274e-312
22.33	6.96926e-310	7.58274e-312
22.34	6.96926e-310	7.58274e-312
22.35	6.96926e-310	7.58274e-312
22.36	6.96926e-310	7.58274e-312
22.37	6.96926e-310	7.58274e-312
22.38	6.96926e-310	7.58274e-312
22.39	6.96926e-310	7.58274e-312
22.4	6.96926e-310	7.58274e-312
22.41	6.96926e-310	7.58274e-312
22.42	6.96926e-310	7.58274e-312
22.43	6.96926e-310	7.58274e-312
22.44	6.96926e-310	7.58274e-312
22.45	6.96926e-310	7.58274e-312
22.46	6.96926e-310	7.58274e-312
22.47	6.96926e-310	7.58274e-312
22.48	6.96926e-310	7.58274e-312
22.49	6.96926e-310	7.58274e-312
22.5	6.96926e-310	7.58274e-312
22.51	6.96926e-310	7.58274e-312
22.52	6.96926e-310	7.58274e-312
22.53	6.96926e-310	7.58274e-312
22.54	6.96926e-310	7.58274e-312
22.55	6.96926e-310	7.58274e-312
22.56	6.96926e-310	7.58274e-312
22.57	6.96926e-310	7.58274e-312
22.58	6.96926e-310	7.58274e-312
22.59	6.96926e-310	7.58274e-312
22.6	6.96926e-310	7.58274e-312
22.61	6.96926e-310	7.58274e-312
22.62	6.96926e-310	7.58274e-312
22.63	6.96926e-310	7.58274e-312
22.64	6.96926e-310	7.58274e-312
22.65	6.96926e-310	7.58274e-312
22.66	6.96926e-310	7.58274e-312
22.67	6.96926e-310	7.58274e-312
22.68	6.96926e-310	7.58274e-312
22.69	6.96926e-310	7.58274e-312
22.7	6.96926e-310	7.58274e-312
22.71	6.96926e-310	7.58274e-312
22.72	6.96926e-310	7.58274e-312
22.73	6.96926e-310	7.58274e-312
22.74	6.96926e-310	7.58274e-312
22.75	6.96926e-310	7.58274e-312
22.76	6.96926e-310	7.58274e-312
22.77	6.96926e-310	7.58274e-312
22.78	6.96926e-310	7.58274e-312
22.79	6.96926e-310	7.58274e-312
22.8	6.96926e-310	7.58274e-312
22.81	6.96926e-310	7.58274e-312
22.82	6.96926e-310	7.58274e-312
22.83	6.96926e-310	7.58274e-312
22.84	6.96926e-310	7.58274e-312
22.85	6.96926e-310	7.58274e-312
22.86	6.96926e-310	7.58274e-312
22.87	6.96926e-310	7.58274e-312
22.88	6.96926e-310	7.58274e-312
22.89	6.96926e-310	7.58274e-312
22.9	6.96926e-310	7.58274e-312
22.91	6.96926e-310	7.58274e-312
22.92	6.96926e-310	7.58274e-312
22.93	6.96926e-310	7.58274e-312
22.94	6.96926e-310	7.58274e-312
22.95	6.96926e-310	7.58274e-312
22.96	6.96926e-310	7.58274e-312
22.97	6.96926e-310	7.58274e-312
22.98	6.96926e-310	7.58274e-312
22.99	6.96926e-310	7.58274e-312
23	6.96926e-310	7.58274e-312
23.01	6.96926e-310	7.58274e-312
23.02	6.96926e-310	7.58274e-312
23.03	6.96926e-310	7.58274e-312
23.04	6.96926e-310	7.58274e-312
23.05	6.96926e-310	7.58274e-312
23.06	6.96926e-310	7.58274e-312
23.07	6.96926e-310	7.58274e-312
23.08	6.96926e-310	7.58274e-312
23.09	6.96926e-310	7.58274e-312
23.1	6.96926e-310	7.58274e-312
23.11	6.96926e-310	7.58274e-312
23.12	6.96926e-310	7.58274e-312
23.13	6.96926e-310	7.58274e-312
23.14	6.96926e-310	7.58274e-312
23.15	6.96926e-310	7.58274e-312
23.16	6.96926e-310	7.58274e-312
23.17	6.96926e-310	7.58274e-312
23.18	6.96926e-310	7.58274e-312
23.19	6.96926e-310	7.58274e-312
23.2	6.96926e-310	7.58274e-312
23.21	6.96926e-310	7.58274e-312
23.22	6.96926e-310	7.58274e-312
23.23	6.96926e-310	7.58274e-312
23.24	6.96926e-310	7.58274e-312
23.25	6.96926e-310	7.58274e-312
23.26	6.96926e-310	7.58274e-312
23.27	6.96926e-310	7.58274e-312
23.28	6.96926e-310	7.58274e-312
23.29	6.96926e-310	7.58274e-312
23.3	6.96926e-310	7.58274e-312
23.31	6.96926e-310	7.58274e-312
23.32	6.96926e-310	7.58274e-312
23.33	6.96926e-310	7.58274e-312
23.34	6.96926e-310	7.58274e-312
23.35	6.96926e-310	7.58274e-312
23.36	6.96926e-310	7.58274e-312
23.37	6.96926e-310	7.58274e-312
23.38	6.96926e-310	7.58274e-312
23.39	6.96926e-310	7.58274e-312
23.4	6.96926e-310	7.58274e-312
23.41	6.96926e-310	7.58274e-312
23.42	6.96926e-310	7.58274e-312
23.43	6.96926e-310	7.58274e-312
23.44	6.96926e-310	7.58274e-312
23.45	6.96926e-310	7.58274e-312
23.46	6.96926e-310	7.58274e-312
23.47	6.96926e-310	7.58274e-312
23.48	6.96926e-310	7.58274e-312
23.49	6.96926e-310	7.58274e-312
23.5	6.96926e-310	7.58274e-312
23.51	6.96926e-310	7.58274e-312
23.52	6.96926e-310	7.58274e-312
23.53	6.96926e-310	7.58274e-312
23.54	6.96926e-310	7.58274e-312
23.55	6.96926e-310	7.58274e-312
23.56	6.96926e-310	7.58274e-312
23.57	6.96926e-310	7.58274e-312
23.58	6.96926e-310	7.58274e-312
23.59	6.96926e-310	7.58274e-312
23.6	6.96926e-310	7.58274e-312
23.61	6.96926e-310	7.58274e-312
23.62	6.96926e-310	7.58274e-312
23.63	6.96926e-310	7.58274e-312
23.64	6.96926e-310	7.58274e-312
23.65	6.96926e-310	7.58274e-312
23.66	6.96926e-310	7.58274e-312
23.67	6.96926e-310	7.58274e-312
23.68	6.96926e-310	7.58274e-312
23.69	6.96926e-310	7.58274e-312
23.7	6.96926e-310	7.58274e-312
23.71	6.96926e-310	7.58274e-312
23.72	6.96926e-310	7.58274e-312
23.73	6.96926e-310	7.58274e-312
23.74	6.96926e-310	7.58274e-312
23.75	6.96926e-310	7.58274e-312
23.76	6.96926e-310	7.58274e-312
23.77	6.96926e-310	7.58274e-312
23.78	6.96926e-310	7.58274e-312
23.79	6.96926e-310	7.58274e-312
23.8	6.96926e-310	7.58274e-312
23.81	6.96926e-310	7.58274e-312
23.82	6.96926e-310	7.58274e-312
23.83	6.96926e-310	7.58274e-312
23.84	6.96926e-310	7.58274e-312
23.85	6.96926e-310	7.58274e-312
23.86	6.96926e-310	7.58274e-312
23.87	6.96926e-310	7.58274e-312
23.88	6.96926e-310	7.58274e-312
23.89	6.96926e-310	7.58274e-312
23.9	6.96926e-310	7.58274e-312
23.91	6.96926e-310	7.58274e-312
23.92	6.96926e-310	7.58274e-312
23.93	6.96926e-310	7.58274e-312
23.94	6.96926e-310	7.58274e-312
23.95	6.96926e-310	7.58274e-312
23.96	6.96926e-310	7.58274e-312
23.97	6.96926e-310	7.58274e-312
23.98	6.96926e-310	7.58274e-312
23.99	6.96926e-310	7.58274e-312
24	6.96926e-310	7.58274e-312
24.01	6.96926e-310	7.58274e-312
24.02	6.96926e-310	7.58274e-312
24.03	6.96926e-310	7.58274e-312
24.04	6.96926e-310	7.58274e-312
24.05	6.96926e-310	7.58274e-312
24.06	6.96926e-310	7.58274e-312
24.07	6.96926e-310	7.58274e-312
24.08	6.96926e-310	7.58274e-312
24.09	6.96926e-310	7.58274e-312
24.1	6.96926e-310	7.58274e-312
24.11	6.96926e-310	7.58274e-312
24.12	6.96926e-310	7.58274e-312
24.13	6.96926e-310	7.58274e-312
24.14	6.96926e-310	7.58274e-312
24.15	6.96926e-310	7.58274e-312
24.16	6.96926e-310	7.58274e-312
24.17	6.96926e-310	7.58274e-312
24.18	6.96926e-310	7.58274e-312
24.19	6.96926e-310	7.58274e-312
24.2	6.96926e-310	7.58274e-312
24.21	6.96926e-310	7.58274e-312
24.22	6.96926e-310	7.58274e-312
24.23	6.96926e-310	7.58274e-312
24.24	6.96926e-310	7.58274e-312
24.25	6.96926e-310	7.58274e-312
24.26	6.96926e-310	7.58274e-312
24.27	6.96926e-310	7.58274e-312
24.28	6.96926e-310	7.58274e-312
24.29	6.96926e-310	7.58274e-312
24.3	6.96926e-310	7.58274e-312
24.31	6.96926e-310	7.58274e-312
24.32	6.96926e-310	7.58274e-312
24.33	6.96926e-310	7.58274e-312
24.34	6.96926e-310	7.58274e-312
24.35	6.96926e-310	7.58274e-312
24.36	6.96926e-310	7.58274e-312
24.37	6.96926e-310	7.58274e-312
24.38	6.96926e-310	7.58274e-312
24.39	6.96926e-310	7.58274e-312
24.4	6.96926e-310	7.58274e-312
24.41	6.96926e-310	7.58274e-312
24.42	6.96926e-310	7.58274e-312
24.43	6.96926e-310	7.58274e-312
24.44	6.96926e-310	7.58274e-312
24.45	6.96926e-310	7.58274e-312
24.46	6.96926e-310	7.58274e-312
24.47	6.96926e-310	7.58274e-312
24.48	6.96926e-310	7.58274e-312
24.49	6.96926e-310	7.58274e-312
24.5	6.96926e-310	7.58274e-312
24.51	6.96926e-310	7.58274e-312
24.52	6.96926e-310	7.58274e-312
24.53	6.96926e-310	7.58274e-312
24.54	6.96926e-310	7.58274e-312
24.55	6.96926e-310	7.58274e-312
24.56	6.96926e-310	7.58274e-312
24.57	6.96926e-310	7.58274e-312
24.58	6.96926e-310	7.58274e-312
24.59	6.96926e-310	7.58274e-312
24.6	6.96926e-310	7.58274e-312
24.61	6.96926e-310	7.58274e-312
24.62	6.96926e-310	7.58274e-312
24.63	6.96926e-310	7.58274e-312
24.64	6.96926e-310	7.58274e-312
24.65	6.96926e-310	7.58274e-312
24.66	6.96926e-310	7.58274e-312
24.67	6.96926e-310	7.58274e-312
24.68	6.96926e-310	7.58274e-312
24.69	6.96926e-310	7.58274e-312
24.7	6.96926e-310	7.58274e-312
24.71	6.96926e-310	7.58274e-312
24.72	6.96926e-310	7.58274e-312
24.73	6.96926e-310	7.58274e-312
24.74	6.96926e-310	7.58274e-312
24.75	6.96926e-310	7.58274e-312
24.76	6.96926e-310	7.58274e-312
24.77	6.96926e-310	7.58274e-312
24.78	6.96926e-310	7.58274e-312
24.79	6.96926e-310	7.58274e-312
24.8	6.96926e-310	7.58274e-312
24.81	6.96926e-310	7.58274e-312
24.82	6.96926e-310	7.58274e-312
24.83	6.96926e-310	7.58274e-312
24.84	6.96926e-310	7.58274e-312
24.85	6.96926e-310	7.58274e-312
24.86	6.96926e-310	7.58274e-312
24.87	6.96926e-310	7.58274e-312
24.88	6.96926e-310	7.58274e-312
24.89	6.96926e-310	7.58274e-312
24.9	6.96926e-310	7.58274e-312
24.91	6.96926e-310	7.58274e-312
24.92	6.96926e-310	7.58274e-312
24.93	6.96926e-310	7.58274e-312
24.94	6.96926e-310	7.58274e-312
24.95	6.96926e-310	7.58274e-312
24.96	6.96926e-310	7.58274e-312
24.97	6.96926e-310	7.58274e-312
24.98	6.96926e-310	7.58274e-312
24.99	6.96926e-310	7.58274e-312
25	6.96926e-310	7.58274e-312
25.01	6.96926e-310	7.58274e-312
25.02	6.96926e-310	7.58274e-312
25.03	6.96926e-310	7.58274e-312
25.04	6.96926e-310	7.58274e-312
25.05	6.96926e-310	7.58274e-312
25.06	6.96926e-310	7.58274e-312
25.07	6.96926e-310	7.58274e-312
25.08	6.96926e-310	7.58274e-312
25.09	6.96926e-310	7.58274e-312
25.1	6.96926e-310	7.58274e-312
25.11	6.96926e-310	7.58274e-312
25.12	6.96926e-310	7.58274e-312
25.13	6.96926e-310	7.58274e-312
25.14	6.96926e-310	7.58274e-312
25.15	6.96926e-310	7.58274e-312
25.16	6.96926e-310	7.58274e-312
25.17	6.96926e-310	7.58274e-312
25.18	6.96926e-310	7.58274e-312
25.19	6.96926e-310	7.58274e-312
25.2	6.96926e-310	7.58274e-312
25.21	6.96926e-310	7.58274e-312
25.22	6.96926e-310	7.58274e-312
25.23	6.96926e-310	7.58274e-312
25.24	6.96926e-310	7.58274e-312
25.25	6.96926e-310	7.58274e-312
25.26	6.96926e-310	7.58274e-312
25.27	6.96926e-310	7.58274e-312
25.28	6.96926e-310	7.58274e-312
25.29	6.96926e-310	7.58274e-312
25.3	6.96926e-310	7.58274e-312
25.31	6.96926e-310	7.58274e-312
25.32	6.96926e-310	7.58274e-312
25.33	6.96926e-310	7.58274e-312
25.34	6.96926e-310	7.58274e-312
25.35	6.96926e-310	7.58274e-312
25.36	6.96926e-310	7.58274e-312
25.37	6.96926e-310	7.58274e-312
25.38	6.96926e-310	7.58274e-312
25.39	6.96926e-310	7.58274e-312
25.4	6.96926e-310	7.58274e-312
25.41	6.96926e-310	7.58274e-312
25.42	6.96926e-310	7.58274e-312
25.43	6.96926e-310	7.58274e-312
25.44	6.96926e-310	7.58274e-312
25.45	6.96926e-310	7.58274e-312
25.46	6.96926e-310	7.58274e-312
25.47	6.96926e-310	7.58274e-312
25.48	6.96926e-310	7.58274e-312
25.49	6.96926e-310	7.58274e-312
25.5	6.96926e-310	7.58274e-312
25.51	6.96926e-310	7.58274e-312
25.52	6.96926e-310	7.58274e-312
25.53	6.96926e-310	7.58274e-312
25.54	6.96926e-310	7.58274e-312
25.55	6.96926e-310	7.58274e-312
25.56	6.96926e-310	7.58274e-312
25.57	6.96926e-310	7.58274e-312
25.58	6.96926e-310	7.58274e-312
25.59	6.96926e-310	7.58274e-312
25.6	6.96926e-310	7.58274e-312
25.61	6.96926e-310	7.58274e-312
25.62	6.96926e-310	7.58274e-312
25.63	6.96926e-310	7.58274e-312
25.64	6.96926e-310	7.58274e-312
25.65	6.96926e-310	7.58274e-312
25.66	6.96926e-310	7.58274e-312
25.67	6.96926e-310	7.58274e-312
25.68	6.96926e-310	7.58274e-312
25.69	6.96926e-310	7.58274e-312
25.7	6.96926e-310	7.58274e-312
25.71	6.96926e-310	7.58274e-312
25.72	6.96926e-310	7.58274e-312
25.73	6.96926e-310	7.58274e-312
25.74	6.96926e-310	7.58274e-312
25.75	6.96926e-310	7.58274e-312
25.76	6.96926e-310	7.58274e-312
25.77	6.96926e-310	7.58274e-312
25.78	6.96926e-310	7.58274e-312
25.79	6.96926e-310	7.58274e-312
25.8	6.96926e-310	7.58274e-312
25.81	6.96926e-310	7.58274e-312
25.82	6.96926e-310	7.58274e-312
25.83	6.96926e-310	7.58274e-312
25.84	6.96926e-310	7.58274e-312
25.85	6.96926e-310	7.58274e-312
25.86	6.96926e-310	7.58274e-312
25.87	6.96926e-310	7.58274e-312
25.88	6.96926e-310	7.58274e-312
25.89	6.96926e-310	7.58274e-312
25.9	6.96926e-310	7.58274e-312
25.91	6.96926e-310	7.58274e-312
25.92	6.96926e-310	7.58274e-312
25.93	6.96926e-310	7.58274e-312
25.94	6.96926e-310	7.58274e-312
25.95	6.96926e-310	7.58274e-312
25.96	6.96926e-310	7.58274e-312
25.97	6.96926e-310	7.58274e-312
25.98	6.96926e-310	7.58274e-312
25.99	6.96926e-310	7.58274e-312
26	6.96926e-310	7.58274e-312
26.01	6.96926e-310	7.58274e-312
26.02	6.96926e-310	7.58274e-312
26.03	6.96926e-310	7.58274e-312
26.04	6.96926e-310	7.58274e-312
26.05	6.96926e-310	7.58274e-312
26.06	6.96926e-310	7.58274e-312
26.07	6.96926e-310	7.58274e-312
26.08	6.96926e-310	7.58274e-312
26.09	6.96926e-310	7.58274e-312
26.1	6.96926e-310	7.58274e-312
26.11	6.96926e-310	7.58274e-312
26.12	6.96926e-310	7.58274e-312
26.13	6.96926e-310	7.58274e-312
26.14	6.96926e-310	7.58274e-312
26.15	6.96926e-310	7.58274e-312
26.16	6.96926e-310	7.58274e-312
26.17	6.96926e-310	7.58274e-312
26.18	6.96926e-310	7.58274e-312
26.19	6.96926e-310	7.58274e-312
26.2	6.96926e-310	7.58274e-312
26.21	6.96926e-310	7.58274e-312
26.22	6.96926e-310	7.58274e-312
26.23	6.96926e-310	7.58274e-312
26.24	6.96926e-310	7.58274e-312
26.25	6.96926e-310	7.58274e-312
26.26	6.96926e-310	7.58274e-312
26.27	6.96926e-310	7.58274e-312
26.28	6.96926e-310	7.58274e-312
26.29	6.96926e-310	7.58274e-312
26.3	6.96926e-310	7.58274e-312
26.31	6.96926e-310	7.58274e-312
26.32	6.96926e-310	7.58274e-312
26.33	6.96926e-310	7.58274e-312
26.34	6.96926e-310	7.58274e-312
26.35	6.96926e-310	7.58274e-312
26.36	6.96926e-310	7.58274e-312
26.37	6.96926e-310	7.58274e-312
26.38	6.96926e-310	7.58274e-312
26.39	6.96926e-310	7.58274e-312
26.4	6.96926e-310	7.58274e-312
26.41	6.96926e-310	7.58274e-312
26.42	6.96926e-310	7.58274e-312
26.43	6.96926e-310	7.58274e-312
26.44	6.96926e-310	7.58274e-312
26.45	6.96926e-310	7.58274e-312
26.46	6.96926e-310	7.58274e-312
26.47	6.96926e-310	7.58274e-312
26.48	6.96926e-310	7.58274e-312
26.49	6.96926e-310	7.58274e-312
26.5	6.96926e-310	7.58274e-312
26.51	6.96926e-310	7.58274e-312
26.52	6.96926e-310	7.58274e-312
26.53	6.96926e-310	7.58274e-312
26.54	6.96926e-310	7.58274e-312
26.55	6.96926e-310	7.58274e-312
26.56	6.96926e-310	7.58274e-312
26.57	6.96926e-310	7.58274e-312
26.58	6.96926e-310	7.58274e-312
26.59	6.96926e-310	7.58274e-312
26.6	6.96926e-310	7.58274e-312
26.61	6.96926e-310	7.58274e-312
26.62	6.96926e-310	7.58274e-312
26.63	6.96926e-310	7.58274e-312
26.64	6.96926e-310	7.58274e-312
26.65	6.96926e-310	7.58274e-312
26.66	6.96926e-310	7.58274e-312
26.67	6.96926e-310	7.58274e-312
26.68	6.96926e-310	7.58274e-312
26.69	6.96926e-310	7.58274e-312
26.7	6.96926e-310	7.58274e-312
26.71	6.96926e-310	7.58274e-312
26.72	6.96926e-310	7.58274e-312
26.73	6.96926e-310	7.58274e-312
26.74	6.96926e-310	7.58274e-312
26.75	6.96926e-310	7.58274e-312
26.76	6.96926e-310	7.58274e-312
26.77	6.96926e-310	7.58274e-312
26.78	6.96926e-310	7.58274e-312
26.79	6.96926e-310	7.58274e-312
26.8	6.96926e-310	7.58274e-312
26.81	6.96926e-310	7.58274e-312
26.82	6.96926e-310	7.58274e-312
26.83	6.96926e-310	7.58274e-312
26.84	6.96926e-310	7.58274e-312
26.85	6.96926e-310	7.58274e-312
26.86	6.96926e-310	7.58274e-312
26.87	6.96926e-310	7.58274e-312
26.88	6.96926e-310	7.58274e-312
26.89	6.96926e-310	7.58274e-312
26.9	6.96926e-310	7.58274e-312
26.91	6.96926e-310	7.58274e-312
26.92	6.96926e-310	7.58274e-312
26.93	6.96926e-310	7.58274e-312
26.94	6.96926e-310	7.58274e-312
26.95	6.96926e-310	7.58274e-312
26.96	6.96926e-310	7.58274e-312
26.97	6.96926e-310	7.58274e-312
26.98	6.96926e-310	7.58274e-312
26.99	6.96926e-310	7.58274e-312
27	6.96926e-310	7.58274e-312
27.01	6.96926e-310	7.58274e-312
27.02	6.96926e-310	7.58274e-312
27.03	6.96926e-310	7.58274e-312
27.04	6.96926e-310	7.58274e-312
27.05	6.96926e-310	7.58274e-312
27.06	6.96926e-310	7.58274e-312
27.07	6.96926e-310	7.58274e-312
27.08	6.96926e-310	7.58274e-312
27.09	6.96926e-310	7.58274e-312
27.1	6.96926e-310	7.58274e-312
27.11	6.96926e-310	7.58274e-312
27.12	6.96926e-310	7.58274e-312
27.13	6.96926e-310	7.58274e-312
27.14	6.96926e-310	7.58274e-312
27.15	6.96926e-310	7.58274e-312
27.16	6.96926e-310	7.58274e-312
27.17	6.96926e-310	7.58274e-312
27.18	6.96926e-310	7.58274e-312
27.19	6.96926e-310	7.58274e-312
27.2	6.96926e-310	7.58274e-312
27.21	6.96926e-310	7.58274e-312
27.22	6.96926e-310	7.58274e-312
27.23	6.96926e-310	7.58274e-312
27.24	6.96926e-310	7.58274e-312
27.25	6.96926e-310	7.58274e-312
27.26	6.96926e-310	7.58274e-312
27.27	6.96926e-310	7.58274e-312
27.28	6.96926e-310	7.58274e-312
27.29	6.96926e-310	7.58274e-312
27.3	6.96926e-310	7.58274e-312
27.31	6.96926e-310	7.58274e-312
27.32	6.96926e-310	7.58274e-312
27.33	6.96926e-310	7.58274e-312
27.34	6.96926e-310	7.58274e-312
27.35	6.96926e-310	7.58274e-312
27.36	6.96926e-310	7.58274e-312
27.37	6.96926e-310	7.58274e-312
27.38	6.96926e-310	7.58274e-312
27.39	6.96926e-310	7.58274e-312
27.4	6.96926e-310	7.58274e-312
27.41	6.96926e-310	7.58274e-312
27.42	6.96926e-310	7.58274e-312
27.43	6.96926e-310	7.58274e-312
27.44	6.96926e-310	7.58274e-312
27.45	6.96926e-310	7.58274e-312
27.46	6.96926e-310	7.58274e-312
27.47	6.96926e-310	7.58274e-312
27.48	6.96926e-310	7.58274e-312
27.49	6.96926e-310	7.58274e-312
27.5	6.96926e-310	7.58274e-312
27.51	6.96926e-310	7.58274e-312
27.52	6.96926e-310	7.58274e-312
27.53	6.96926e-310	7.58274e-312
27.54	6.96926e-310	7.58274e-312
27.55	6.96926e-310	7.58274e-312
27.56	6.96926e-310	7.58274e-312
27.57	6.96926e-310	7.58274e-312
27.58	6.96926e-310	7.58274e-312
27.59	6.96926e-310	7.58274e-312
27.6	6.96926e-310	7.58274e-312
27.61	6.96926e-310	7.58274e-312
27.62	6.96926e-310	7.58274e-312
27.63	6.96926e-310	7.58274e-312
27.64	6.96926e-310	7.58274e-312
27.65	6.96926e-310	7.58274e-312
27.66	6.96926e-310	7.58274e-312
27.67	6.96926e-310	7.58274e-312
27.68	6.96926e-310	7.58274e-312
27.69	6.96926e-310	7.58274e-312
27.7	6.96926e-310	7.58274e-312
27.71	6.96926e-310	7.58274e-312
27.72	6.96926e-310	7.58274e-312
27.73	6.96926e-310	7.58274e-312
27.74	6.96926e-310	7.58274e-312
27.75	6.96926e-310	7.58274e-312
27.76	6.96926e-310	7.58274e-312
27.77	6.96926e-310	7.58274e-312
27.78	6.96926e-310	7.58274e-312
27.79	6.96926e-310	7.58274e-312
27.8	6.96926e-310	7.58274e-312
27.81	6.96926e-310	7.58274e-312
27.82	6.96926e-310	7.58274e-312
27.83	6.96926e-310	7.58274e-312
27.84	6.96926e-310	7.58274e-312
27.85	6.96926e-310	7.58274e-312
27.86	6.96926e-310	7.58274e-312
27.87	6.96926e-310	7.58274e-312
27.88	6.96926e-310	7.58274e-312
27.89	6.96926e-310	7.58274e-312
27.9	6.96926e-310	7.58274e-312
27.91	6.96926e-310	7.58274e-312
27.92	6.96926e-310	7.58274e-312
27.93	6.96926e-310	7.58274e-312
27.94	6.96926e-310	7.58274e-312
27.95	6.96926e-310	7.58274e-312
27.96	6.96926e-310	7.58274e-312
27.97	6.96926e-310	7.58274e-312
27.98	6.96926e-310	7.58274e-312
27.99	6.96926e-310	7.58274e-312
